gold_price,usd_index,vix,oil_price,interest_rate,inflation
258.1000061035156,115.47000122070312,29.940000534057617,27.260000228881836,4.9629998207092285,176.4
260.0,114.75,31.690000534057617,27.059999465942383,4.874000072479248,176.4
258.29998779296875,115.20999908447266,31.90999984741211,27.34000015258789,4.906000137329102,176.4
257.29998779296875,116.0199966430664,29.440000534057617,28.479999542236328,5.067999839782715,176.4
258.70001220703125,116.12999725341797,28.459999084472656,28.18000030517578,5.109000205993652,176.4
260.1000061035156,115.54000091552734,26.1200008392334,28.25,5.145999908447266,176.4
263.29998779296875,116.18000030517578,26.329999923706055,28.790000915527344,5.275000095367432,176.4
261.1000061035156,116.45999908447266,25.610000610351562,28.239999771118164,5.188000202178955,176.4
261.29998779296875,116.12999725341797,24.1299991607666,27.950000762939453,5.118000030517578,176.4
265.29998779296875,115.0199966430664,24.15999984741211,27.829999923706055,5.232999801635742,176.4
264.79998779296875,114.31999969482422,25.3799991607666,27.280000686645508,5.263000011444092,176.4
263.70001220703125,114.7699966430664,28.15999984741211,27.610000610351562,5.188000202178955,176.4
264.1000061035156,115.19999694824219,28.489999771118164,26.860000610351562,5.188000202178955,176.4
262.3999938964844,114.9800033569336,27.399999618530273,27.290000915527344,5.254000186920166,176.4
264.3999938964844,114.45999908447266,25.959999084472656,28.440000534057617,5.191999912261963,176.4
263.8999938964844,115.62000274658203,24.020000457763672,28.270000457763672,5.313000202178955,176.4
264.0,115.8499984741211,25.479999542236328,28.459999084472656,5.3379998207092285,176.4
264.3999938964844,115.30000305175781,24.200000762939453,28.940000534057617,5.288000106811523,177.3
265.3999938964844,115.16000366210938,24.229999542236328,27.799999237060547,5.283999919891357,177.3
266.29998779296875,115.37999725341797,25.780000686645508,28.450000762939453,5.201000213623047,177.3
266.1000061035156,114.93000030517578,23.90999984741211,28.360000610351562,5.184000015258789,177.3
266.1000061035156,115.31999969482422,24.860000610351562,27.770000457763672,5.204999923706055,177.3
265.1000061035156,116.08000183105469,24.440000534057617,27.389999389648438,5.2170000076293945,177.3
270.0,116.05000305175781,24.350000381469727,28.229999542236328,5.168000221252441,177.3
269.1000061035156,116.37000274658203,24.0,28.520000457763672,5.271999835968018,177.3
267.8999938964844,116.83999633789062,23.540000915527344,28.549999237060547,5.484000205993652,177.3
268.29998779296875,117.13999938964844,24.260000228881836,28.709999084472656,5.415999889373779,177.3
268.1000061035156,116.79000091552734,23.709999084472656,28.979999542236328,5.480000019073486,177.3
272.0,116.13999938964844,21.889999389648438,28.860000610351562,5.4670000076293945,177.3
273.6000061035156,116.12000274658203,21.469999313354492,28.90999984741211,5.4670000076293945,177.3
287.3999938964844,116.41000366210938,21.229999542236328,29.90999984741211,5.390999794006348,177.3
285.3999938964844,116.5199966430664,20.760000228881836,29.979999542236328,5.386000156402588,177.3
285.1000061035156,117.69000244140625,21.350000381469727,29.739999771118164,5.39900016784668,177.3
283.6000061035156,118.29000091552734,22.079999923706055,29.579999923706055,5.390999794006348,177.3
279.1000061035156,118.36000061035156,20.56999969482422,28.40999984741211,5.488999843597412,177.3
277.8999938964844,118.18000030517578,20.600000381469727,28.3799991607666,5.485000133514404,177.3
273.79998779296875,118.22000122070312,22.139999389648438,28.65999984741211,5.506999969482422,177.3
265.70001220703125,118.22000122070312,22.760000228881836,28.549999237060547,5.502999782562256,177.3
265.29998779296875,119.06999969482422,22.639999389648438,28.3700008392334,5.413000106811523,177.3
266.3999938964844,118.88999938964844,21.59000015258789,27.93000030517578,5.354000091552734,177.7
264.8999938964844,119.19000244140625,21.3799991607666,28.1299991607666,5.323999881744385,177.7
265.70001220703125,118.69999694824219,19.579999923706055,28.239999771118164,5.261000156402588,177.7
265.70001220703125,119.36000061035156,20.389999389648438,27.719999313354492,5.264999866485596,177.7
266.0,119.08999633789062,19.670000076293945,27.75,5.295000076293945,177.7
273.3999938964844,119.20999908447266,19.920000076293945,28.399999618530273,5.333000183105469,177.7
267.8999938964844,120.05000305175781,20.700000762939453,29.040000915527344,5.2870001792907715,177.7
271.5,119.61000061035156,20.700000762939453,29.18000030517578,5.239999771118164,177.7
272.0,119.02999877929688,21.450000762939453,28.84000015258789,5.256999969482422,177.7
275.29998779296875,117.98999786376953,23.1200008392334,29.040000915527344,5.215000152587891,177.7
271.20001220703125,118.29000091552734,22.809999465942383,28.510000228881836,5.228000164031982,177.7
272.3999938964844,118.36000061035156,23.170000076293945,27.549999237060547,5.241000175476074,177.7
273.3999938964844,119.04000091552734,22.34000015258789,27.479999542236328,5.228000164031982,177.7
272.3999938964844,119.12999725341797,21.709999084472656,26.5,5.198999881744385,177.7
272.6000061035156,118.88999938964844,19.3799991607666,26.559999465942383,5.177999973297119,177.7
272.29998779296875,118.91000366210938,20.020000457763672,26.829999923706055,5.124000072479248,177.7
273.70001220703125,118.31999969482422,20.670000076293945,27.25,5.131999969482422,177.7
276.20001220703125,118.06999969482422,21.200000762939453,26.979999542236328,5.223999977111816,177.7
272.1000061035156,118.37999725341797,20.8799991607666,25.610000610351562,5.232999801635742,177.7
269.29998779296875,120.01000213623047,20.010000228881836,25.559999465942383,5.326000213623047,177.7
270.6000061035156,119.43000030517578,19.059999465942383,26.25,5.389999866485596,177.7
269.3999938964844,119.66999816894531,18.760000228881836,25.950000762939453,5.330999851226807,177.4
267.6000061035156,119.5999984741211,18.920000076293945,26.239999771118164,5.377999782562256,177.4
267.6000061035156,119.91000366210938,18.920000076293945,26.239999771118164,5.377999782562256,177.4
265.1000061035156,120.9000015258789,20.09000015258789,27.020000457763672,5.4120001792907715,177.4
265.8999938964844,119.9000015258789,21.6299991607666,28.209999084472656,5.374000072479248,177.4
266.5,119.88999938964844,22.479999542236328,27.59000015258789,5.340000152587891,177.4
266.20001220703125,119.12999725341797,23.25,27.489999771118164,5.271999835968018,177.4
268.29998779296875,118.63999938964844,24.010000228881836,27.110000610351562,5.284999847412109,177.4
266.6000061035156,119.08999633789062,22.09000015258789,26.799999237060547,5.230000019073486,177.4
267.1000061035156,119.33000183105469,21.139999389648438,26.59000015258789,5.234000205993652,177.4
266.8999938964844,119.30000305175781,22.90999984741211,26.059999465942383,5.175000190734863,177.4
268.1000061035156,118.9000015258789,22.610000610351562,25.56999969482422,5.178999900817871,177.4
270.3999938964844,117.37999725341797,23.600000381469727,24.889999389648438,5.086999893188477,177.4
269.3999938964844,117.33000183105469,22.510000228881836,24.700000762939453,5.104000091552734,177.4
269.8999938964844,117.20999908447266,22.34000015258789,25.59000015258789,5.111999988555908,177.4
268.79998779296875,117.8499984741211,23.739999771118164,26.1200008392334,5.107999801635742,177.4
269.70001220703125,117.12000274658203,25.239999771118164,26.309999465942383,5.086999893188477,177.4
267.70001220703125,116.63999938964844,24.0,26.84000015258789,5.107999801635742,177.4
266.20001220703125,116.73999786376953,23.010000228881836,26.729999542236328,5.150000095367432,177.4
267.3999938964844,116.94000244140625,22.0,27.020000457763672,5.0960001945495605,177.4
264.6000061035156,117.19999694824219,22.690000534057617,26.6299991607666,5.0960001945495605,177.4
266.20001220703125,117.18000030517578,21.6200008392334,26.350000381469727,5.0370001792907715,177.4
267.3999938964844,116.55999755859375,20.559999465942383,26.770000457763672,5.065999984741211,177.4
267.3999938964844,116.27999877929688,20.09000015258789,27.709999084472656,5.125,177.4
267.8999938964844,116.13999938964844,19.889999389648438,27.6200008392334,5.158999919891357,177.4
267.1000061035156,116.41999816894531,21.889999389648438,27.739999771118164,5.176000118255615,177.4
267.20001220703125,116.83000183105469,21.010000228881836,27.940000534057617,5.171999931335449,177.4
267.8999938964844,116.54000091552734,22.31999969482422,27.540000915527344,5.053999900817871,177.4
273.3999938964844,115.25,21.75,27.639999389648438,5.0279998779296875,177.4
273.8999938964844,115.29000091552734,20.549999237060547,28.049999237060547,5.015999794006348,177.4
275.70001220703125,115.01000213623047,20.420000076293945,27.81999969482422,4.960000038146973,177.4
276.29998779296875,114.38999938964844,20.479999542236328,28.010000228881836,4.9679999351501465,177.4
275.70001220703125,113.19000244140625,20.90999984741211,27.559999465942383,4.992000102996826,177.4
275.20001220703125,113.08000183105469,21.540000915527344,27.450000762939453,4.935999870300293,177.4
279.29998779296875,112.98999786376953,23.84000015258789,26.6299991607666,4.841000080108643,177.4
276.1000061035156,113.4000015258789,22.8700008392334,27.18000030517578,4.895999908447266,177.4
275.0,113.29000091552734,24.399999618530273,27.850000381469727,4.875999927520752,177.4
274.8999938964844,113.2699966430664,22.440000534057617,26.3700008392334,4.895999908447266,177.4
275.29998779296875,113.08999633789062,22.229999542236328,26.6299991607666,4.875999927520752,177.4
272.5,113.33000183105469,19.709999084472656,26.899999618530273,4.9120001792907715,177.4
272.6000061035156,113.38999938964844,20.559999465942383,26.670000076293945,4.932000160217285,177.4
272.29998779296875,113.43000030517578,22.0,27.170000076293945,4.8480000495910645,177.4
273.70001220703125,113.54000091552734,23.030000686645508,27.049999237060547,4.7769999504089355,177.4
275.3999938964844,112.83999633789062,25.40999984741211,26.549999237060547,4.781000137329102,177.4
274.3999938964844,113.41999816894531,24.920000076293945,27.200000762939453,4.815999984741211,177.4
274.3999938964844,113.66999816894531,24.920000076293945,27.200000762939453,4.815999984741211,178.1
271.6000061035156,115.68000030517578,25.850000381469727,26.93000030517578,4.979000091552734,178.1
272.0,115.5999984741211,26.350000381469727,26.950000762939453,4.9670000076293945,178.1
273.0,114.97000122070312,28.610000610351562,27.579999923706055,4.855999946594238,178.1
273.1000061035156,114.05000305175781,30.989999771118164,28.030000686645508,4.796000003814697,178.1
271.6000061035156,114.56999969482422,31.84000015258789,27.6299991607666,4.835000038146973,178.1
290.20001220703125,114.56999969482422,31.84000015258789,29.530000686645508,4.835000038146973,178.1
289.79998779296875,112.01000213623047,41.7599983215332,28.809999465942383,4.611000061035156,178.1
288.1000061035156,111.91999816894531,38.869998931884766,27.700000762939453,4.704999923706055,178.1
291.5,111.61000061035156,40.560001373291016,26.719999313354492,4.681000232696533,178.1
289.0,111.87000274658203,43.7400016784668,26.59000015258789,4.728000164031982,178.1
291.8999938964844,113.04000091552734,42.65999984741211,25.969999313354492,4.689000129699707,178.1
289.70001220703125,112.83999633789062,37.75,22.010000228881836,4.699999809265137,178.1
290.5,112.27999877929688,35.810001373291016,21.809999465942383,4.699999809265137,178.1
293.29998779296875,112.29000091552734,35.2599983215332,22.3799991607666,4.63700008392334,178.1
291.70001220703125,112.9800033569336,34.0,22.739999771118164,4.559000015258789,178.1
292.3999938964844,113.4800033569336,31.93000030517578,23.43000030517578,4.574999809265137,178.1
292.20001220703125,113.0,32.31999969482422,23.280000686645508,4.543000221252441,177.6
289.8999938964844,113.01000213623047,31.18000030517578,22.790000915527344,4.51200008392334,177.6
290.5,113.4000015258789,31.34000015258789,22.079999923706055,4.458000183105469,177.6
290.5,113.16000366210938,31.969999313354492,22.6299991607666,4.507999897003174,177.6
291.3999938964844,112.91000366210938,33.38999938964844,22.389999389648438,4.504000186920166,177.6
292.3999938964844,112.58999633789062,35.119998931884766,22.450000762939453,4.504000186920166,177.6
288.8999938964844,113.3499984741211,34.83000183105469,22.479999542236328,4.573999881744385,177.6
285.70001220703125,113.69999694824219,31.600000381469727,22.530000686645508,4.589000225067139,177.6
281.79998779296875,114.44000244140625,31.5,23.34000015258789,4.664000034332275,177.6
284.8999938964844,113.88999938964844,35.27000045776367,22.5,4.658999919891357,177.6
282.1000061035156,113.81999969482422,35.310001373291016,22.290000915527344,4.607999801635742,177.6
282.29998779296875,113.91999816894531,32.880001068115234,22.0,4.568999767303467,177.6
283.3999938964844,114.37999725341797,35.08000183105469,21.809999465942383,4.560999870300293,177.6
279.20001220703125,114.3499984741211,34.95000076293945,21.309999465942383,4.560999870300293,177.6
280.1000061035156,114.86000061035156,34.11000061035156,21.829999923706055,4.599999904632568,177.6
275.5,115.75,32.25,21.760000228881836,4.604000091552734,177.6
276.1000061035156,115.8499984741211,32.0,21.850000381469727,4.635000228881836,177.6
275.8999938964844,115.5999984741211,30.950000762939453,22.329999923706055,4.584000110626221,177.6
277.79998779296875,115.55000305175781,29.459999084472656,22.010000228881836,4.5370001792907715,177.6
277.8999938964844,115.6500015258789,28.420000076293945,22.049999237060547,4.520999908447266,177.6
279.1000061035156,114.44000244140625,31.639999389648438,22.149999618530273,4.4670000076293945,177.6
280.6000061035156,114.3499984741211,33.459999084472656,21.8700008392334,4.4120001792907715,177.6
279.5,114.86000061035156,33.560001373291016,21.18000030517578,4.263000011444092,177.6
279.70001220703125,114.45999908447266,32.310001373291016,20.389999389648438,4.2170000076293945,177.5
279.79998779296875,114.54000091552734,30.709999084472656,20.18000030517578,4.3460001945495605,177.5
278.5,114.54000091552734,30.5,20.020000457763672,4.296000003814697,177.5
279.70001220703125,114.80999755859375,28.799999237060547,19.920000076293945,4.269000053405762,177.5
281.0,114.9800033569336,29.1299991607666,20.09000015258789,4.201000213623047,177.5
276.79998779296875,115.12999725341797,28.6200008392334,21.170000076293945,4.302999973297119,177.5
